id,ra,dec
208895.0,149.8004,2.0629423
43786.0,149.88277,2.1324952
604948.0,149.93944,2.4638433
711290.0,150.23508,2.1986842
24433.0,149.8748,2.2704792
272099.0,150.05222,1.8375365
354528.0,150.22818,1.8063337
620083.0,149.97397,2.2633615
