id,ra,dec
144975.0,150.32796,2.1189892
5292.0,149.82677,2.1498916
602800.0,149.88312,2.4687004
732971.0,150.2936,2.3255653
24094.0,149.91284,2.254417
726580.0,150.36766,2.2523406
523879.0,150.38382,2.4780085
465366.0,150.18327,2.4177494
