id,ra,dec
770081.0,150.47128,2.2460327
520514.0,150.4289,2.4388516
683501.0,150.17627,2.3276544
124795.0,150.17908,2.0367985
550843.0,150.45602,2.3652616
277036.0,149.96855,1.9049492
140179.0,150.1873,2.136533
62536.0,149.9554,2.2348042
