id,ra,dec
576851.0,149.84065,2.313177
349777.0,150.252,1.7631679
511073.0,150.40115,2.3849456
479193.0,150.20087,2.5111566
105439.0,150.17404,2.1771877
438055.0,150.10579,2.5361383
290964.0,150.06183,1.97889
707616.0,150.20547,2.184652
