id,ra,dec
442228.0,150.15312,2.5471604
59475.0,149.95976,2.2126853
599579.0,149.8545,2.4575536
89587.0,150.06793,2.1102715
629690.0,149.97578,2.3262458
597823.0,149.8622,2.4418342
722238.0,150.3592,2.2302907
12408.0,149.80647,2.2086067
578246.0,149.83278,2.3266497
