id,ra,dec
242235.0,149.93617,1.9548123
59224.0,149.99588,2.197898
327899.0,150.24248,1.8911682
311501.0,150.10162,1.8135238
442274.0,150.11334,2.561397
359433.0,150.23055,1.8446871
509478.0,150.32677,2.4023056
411018.0,150.00847,2.6463225
